Date,Adj Close,Close,High,Low,Open,Volume
2014-03-25,68.77888488769531,81.0999984741211,82.1500015258789,80.9800033569336,81.58999633789062,4588800.0
2014-03-26,69.15201568603516,81.54000091552734,82.30000305175781,81.06999969482422,81.4800033569336,6910000.0
2014-03-27,68.71102905273438,81.0199966430664,81.9000015258789,80.77999877929688,81.58000183105469,5453900.0
2014-03-28,69.21986389160156,81.62000274658203,82.3499984741211,81.26000213623047,81.4000015258789,4787400.0
2014-03-31,69.5336685180664,81.98999786376953,82.2699966430664,81.41000366210938,82.08000183105469,3513700.0
2014-04-01,69.40644836425781,81.83999633789062,83.05000305175781,81.58000183105469,82.3499984741211,4339800.0
2014-04-02,69.21138763427734,81.61000061035156,81.73999786376953,81.2699966430664,81.54000091552734,3832100.0
2014-04-03,69.75413513183594,82.25,82.3499984741211,81.5999984741211,81.6500015258789,4214700.0
2014-04-04,69.14354705810547,81.52999877929688,82.93000030517578,81.37000274658203,82.69000244140625,4788100.0
2014-04-07,68.76189422607422,81.08000183105469,81.9800033569336,80.75,81.5,5286700.0
2014-04-08,68.4057388305664,80.66000366210938,81.55000305175781,80.11000061035156,81.06999969482422,4044900.0
2014-04-09,69.02481079101562,81.38999938964844,81.55999755859375,80.5,80.80000305175781,3308900.0
2014-04-10,67.8375015258789,79.98999786376953,81.98999786376953,79.77999877929688,81.41999816894531,4850000.0
2014-04-11,66.95549011230469,78.94999694824219,79.97000122070312,78.81999969482422,79.7699966430664,3418700.0
2014-04-14,67.15056610107422,79.18000030517578,79.68000030517578,78.37999725341797,79.44000244140625,4013700.0
2014-04-15,67.43042755126953,79.51000213623047,79.72000122070312,78.05999755859375,79.36000061035156,4719100.0
2014-04-16,66.31095886230469,78.19000244140625,79.54000091552734,77.47000122070312,79.48999786376953,8098100.0
2014-04-17,64.26708984375,75.77999877929688,76.6500015258789,73.61000061035156,75.44000244140625,13422900.0
2014-04-21,63.56322479248047,74.94999694824219,76.4800033569336,74.79000091552734,75.69999694824219,6912500.0
2014-04-22,64.25016021728516,75.76000213623047,76.19000244140625,74.94999694824219,75.19000244140625,6199400.0
2014-04-23,63.88547134399414,75.33000183105469,76.06999969482422,75.11000061035156,75.80999755859375,4645700.0
2014-04-24,64.95404815673828,76.58999633789062,77.08000183105469,75.91000366210938,76.1500015258789,4604900.0
2014-04-25,64.16535949707031,75.66000366210938,77.29000091552734,75.2300033569336,76.56999969482422,5416200.0
2014-04-28,64.2331771850586,75.73999786376953,76.58000183105469,75.41999816894531,76.3499984741211,5346800.0
2014-04-29,63.775230407714844,75.19999694824219,76.20999908447266,74.88999938964844,75.94999694824219,4813200.0
2014-04-30,63.63951873779297,75.04000091552734,76.19000244140625,74.91999816894531,75.25,6435900.0
2014-05-01,63.56322479248047,74.94999694824219,75.4000015258789,74.26000213623047,75.05000305175781,4598000.0
2014-05-02,63.63105392456055,75.02999877929688,75.33000183105469,74.51000213623047,74.68000030517578,3794700.0
2014-05-05,63.800662994384766,75.2300033569336,75.30999755859375,74.30000305175781,74.83000183105469,4476100.0
2014-05-06,63.826114654541016,75.26000213623047,75.5999984741211,74.88999938964844,75.12999725341797,4728200.0
2014-05-07,66.0735092163086,77.91000366210938,77.94999694824219,75.08000183105469,75.58999633789062,6383500.0
2014-05-08,65.20848083496094,76.88999938964844,78.05999755859375,76.73999786376953,77.81999969482422,4943100.0
2014-05-09,65.25933837890625,76.94999694824219,77.30000305175781,76.62000274658203,76.81999969482422,3465600.0
2014-05-12,65.92931365966797,77.73999786376953,78.0199966430664,77.0999984741211,77.19999694824219,3110900.0
2014-05-13,66.18374633789062,78.04000091552734,78.22000122070312,77.52999877929688,77.86000061035156,3059000.0
2014-05-14,65.4458999633789,77.16999816894531,78.05000305175781,76.94000244140625,78.05000305175781,2635300.0
2014-05-15,64.86078643798828,76.4800033569336,77.31999969482422,76.2300033569336,77.16000366210938,3075200.0
2014-05-16,65.00492095947266,76.6500015258789,76.66999816894531,76.01000213623047,76.3499984741211,2974600.0
2014-05-19,65.47138214111328,77.19999694824219,77.2300033569336,76.36000061035156,76.41999816894531,2149100.0
2014-05-20,65.013427734375,76.66000366210938,77.4000015258789,76.36000061035156,77.19000244140625,2806500.0
2014-05-21,65.91238403320312,77.72000122070312,77.87999725341797,76.62999725341797,76.70999908447266,2401200.0
2014-05-22,66.43816375732422,78.33999633789062,78.62999725341797,77.62999725341797,77.70999908447266,3146900.0
2014-05-23,66.80284881591797,78.7699966430664,79.0,78.36000061035156,78.6500015258789,2251500.0
2014-05-27,67.0911865234375,79.11000061035156,79.33000183105469,78.66000366210938,79.2300033569336,2645500.0
2014-05-28,66.64169311523438,78.58000183105469,79.20999908447266,78.30000305175781,78.97000122070312,2250900.0
2014-05-29,67.31167602539062,79.37000274658203,79.43000030517578,78.08000183105469,78.5999984741211,3526800.0
2014-05-30,67.53217315673828,79.62999725341797,79.73999786376953,78.87999725341797,79.23999786376953,5139900.0
2014-06-02,67.3965072631836,79.47000122070312,79.93000030517578,79.31999969482422,79.7699966430664,1986400.0
2014-06-03,67.74421691894531,79.87999725341797,80.18000030517578,79.27999877929688,79.30999755859375,2841100.0
2014-06-04,68.27850341796875,80.51000213623047,80.56999969482422,79.4800033569336,79.7300033569336,3552900.0
2014-06-05,67.67638397216797,79.80000305175781,80.75,79.68000030517578,80.4800033569336,3453700.0
2014-06-06,67.78663635253906,79.93000030517578,80.31999969482422,79.56999969482422,79.98999786376953,3286600.0
2014-06-09,67.6424331665039,79.76000213623047,80.25,79.26000213623047,80.05000305175781,2801700.0
2014-06-10,67.68484497070312,79.80999755859375,80.0,79.47000122070312,79.5999984741211,2459200.0
2014-06-11,67.99016571044922,80.16999816894531,80.33999633789062,79.41999816894531,79.76000213623047,2733500.0
2014-06-12,67.68766784667969,79.44000244140625,80.0,79.0999984741211,79.77999877929688,2560000.0
2014-06-13,67.46614837646484,79.18000030517578,79.37000274658203,78.5999984741211,79.33999633789062,2265200.0
2014-06-16,66.46072387695312,78.0,79.20999908447266,77.80999755859375,79.18000030517578,4542900.0
2014-06-17,66.60556030273438,78.16999816894531,78.25,77.52999877929688,77.9000015258789,3430900.0
2014-06-18,67.49168395996094,79.20999908447266,79.37000274658203,77.77999877929688,78.16999816894531,4823000.0
2014-06-19,68.599365234375,80.51000213623047,80.79000091552734,79.26000213623047,79.3499984741211,4538600.0
2014-06-20,69.36624145507812,81.41000366210938,81.48999786376953,80.45999908447266,80.83000183105469,7366500.0
2014-06-23,69.43439483642578,81.48999786376953,81.6500015258789,80.9800033569336,81.38999938964844,3066900.0
2014-06-24,69.64742279052734,81.73999786376953,82.38999938964844,81.41999816894531,81.43000030517578,4685500.0
2014-06-25,70.15863800048828,82.33999633789062,82.37999725341797,80.80999755859375,81.3499984741211,3629200.0
2014-06-26,70.11603546142578,82.29000091552734,82.4800033569336,81.66000366210938,82.4800033569336,2915900.0
2014-06-27,69.86894226074219,82.0,82.11000061035156,81.30999755859375,81.69000244140625,4755600.0
2014-06-30,69.65592956542969,81.75,82.54000091552734,81.5999984741211,82.27999877929688,3916100.0
2014-07-01,69.77521514892578,81.88999938964844,82.3499984741211,81.6500015258789,81.73999786376953,5482400.0
2014-07-02,70.28645324707031,82.48999786376953,82.5199966430664,81.06999969482422,81.80000305175781,3693500.0
2014-07-03,71.01922607421875,83.3499984741211,83.44000244140625,82.31999969482422,82.58999633789062,2183400.0
2014-07-07,70.05640411376953,82.22000122070312,83.0999984741211,81.79000091552734,82.98999786376953,2558500.0
2014-07-08,69.80931091308594,81.93000030517578,82.06999969482422,81.37999725341797,82.0199966430664,2967300.0
2014-07-09,70.49950408935547,82.73999786376953,82.75,81.88999938964844,81.9800033569336,3079500.0
2014-07-10,69.93712615966797,82.08000183105469,82.51000213623047,81.05000305175781,81.27999877929688,3829400.0
2014-07-11,70.61024475097656,82.87000274658203,83.12999725341797,81.7300033569336,81.91999816894531,2758400.0
2014-07-14,71.80314636230469,84.2699966430664,84.69000244140625,83.20999908447266,83.33000183105469,3794500.0
2014-07-15,71.48786926269531,83.9000015258789,84.73999786376953,83.7300033569336,84.04000091552734,4356300.0
2014-07-16,71.36857604980469,83.76000213623047,84.12999725341797,83.22000122070312,84.06999969482422,3955200.0
2014-07-17,72.51885986328125,85.11000061035156,87.23999786376953,83.43000030517578,84.25,7117900.0
2014-07-18,72.86819458007812,85.5199966430664,85.77999877929688,84.43000030517578,85.47000122070312,3892100.0
2014-07-21,72.47624206542969,85.05999755859375,85.29000091552734,84.02999877929688,85.22000122070312,4025100.0
2014-07-22,73.3198013305664,86.05000305175781,86.76000213623047,85.47000122070312,85.5199966430664,4366900.0
2014-07-23,73.2260971069336,85.94000244140625,86.55000305175781,85.7699966430664,86.30999755859375,2596300.0
2014-07-24,73.00453186035156,85.68000030517578,86.33000183105469,85.29000091552734,85.44999694824219,4022400.0
2014-07-25,72.15245056152344,84.68000030517578,85.01000213623047,84.0,84.12000274658203,3362600.0
2014-07-28,73.06417846679688,85.75,85.9000015258789,84.5999984741211,85.02999877929688,2206900.0
2014-07-29,71.80314636230469,84.2699966430664,85.55999755859375,83.98999786376953,84.95999908447266,4897800.0
2014-07-30,70.67839813232422,82.94999694824219,84.87000274658203,81.72000122070312,84.76000213623047,7171800.0
2014-07-31,69.05949401855469,81.05000305175781,82.18000030517578,80.55000305175781,81.7699966430664,5345400.0
2014-08-01,69.43439483642578,81.48999786376953,82.06999969482422,80.55999755859375,81.13999938964844,4625100.0
2014-08-04,70.0989990234375,82.2699966430664,82.52999877929688,81.16000366210938,81.58999633789062,3197700.0
2014-08-05,69.00837707519531,80.98999786376953,82.52999877929688,80.56999969482422,81.83000183105469,4599500.0
2014-08-06,69.44292449951172,81.5,82.12000274658203,80.73999786376953,80.94999694824219,3311300.0
2014-08-07,67.53429412841797,79.26000213623047,81.08999633789062,79.16000366210938,81.0,5465400.0
2014-08-08,68.26708984375,80.12000274658203,80.19000244140625,78.73999786376953,79.41000366210938,3713400.0
2014-08-11,68.05406188964844,79.87000274658203,80.6500015258789,79.76000213623047,80.38999938964844,3460000.0
2014-08-12,68.3522720336914,80.22000122070312,80.38999938964844,79.52999877929688,79.61000061035156,3206200.0
2014-08-13,69.4514389038086,81.51000213623047,81.66999816894531,80.38999938964844,80.62000274658203,3049900.0
2014-08-14,69.71556091308594,81.81999969482422,82.06999969482422,80.16000366210938,81.70999908447266,2241100.0
2014-08-15,69.4173583984375,81.47000122070312,82.27999877929688,80.80999755859375,82.20999908447266,2442700.0
2014-08-18,70.15863800048828,82.33999633789062,82.4800033569336,81.3499984741211,81.7699966430664,2795800.0
2014-08-19,71.12149810791016,83.47000122070312,83.76000213623047,82.05000305175781,82.48999786376953,3549300.0
2014-08-20,71.08739471435547,83.43000030517578,83.75,82.36000061035156,82.94000244140625,2579600.0
2014-08-21,71.37709045410156,83.7699966430664,84.0999984741211,83.58999633789062,83.61000061035156,2648500.0
2014-08-22,71.3856201171875,83.77999877929688,84.0,83.45999908447266,83.5999984741211,2089300.0
2014-08-25,71.77759552001953,84.23999786376953,84.75,83.94999694824219,84.38999938964844,1988100.0
2014-08-26,72.52738189697266,85.12000274658203,85.33999633789062,84.1500015258789,84.44999694824219,2267800.0
2014-08-27,73.60096740722656,86.37999725341797,86.97000122070312,84.95999908447266,85.18000030517578,5800700.0
2014-08-28,73.56688690185547,86.33999633789062,87.0,85.5199966430664,86.0,2749700.0
2014-08-29,73.8565902709961,86.68000030517578,87.2300033569336,86.3499984741211,86.75,3297500.0
2014-09-02,73.60948181152344,86.38999938964844,87.22000122070312,85.76000213623047,87.12000274658203,3726100.0
2014-09-03,73.95032501220703,86.79000091552734,87.3499984741211,86.41999816894531,86.77999877929688,2824400.0
2014-09-04,74.18036651611328,87.05999755859375,88.44999694824219,86.70999908447266,86.76000213623047,3650100.0
2014-09-05,74.76829528808594,87.75,87.80000305175781,86.73999786376953,86.94999694824219,3873500.0
2014-09-08,74.9046401977539,87.91000366210938,88.0,87.41999816894531,87.69999694824219,2298000.0
2014-09-09,75.4584732055664,88.55999755859375,88.8499984741211,87.48999786376953,88.0,4409400.0
2014-09-10,74.65840911865234,87.25,88.5,86.69000244140625,88.44000244140625,3355800.0
2014-09-11,74.51293182373047,87.08000183105469,87.12000274658203,86.19999694824219,86.76000213623047,3034500.0
2014-09-12,73.7428207397461,86.18000030517578,87.23999786376953,85.86000061035156,87.23999786376953,2582400.0
2014-09-15,73.61446380615234,86.02999877929688,86.81999969482422,85.83000183105469,86.30000305175781,2441800.0
2014-09-16,74.58138275146484,87.16000366210938,87.37000274658203,85.8499984741211,86.0,2973700.0
2014-09-17,74.4359130859375,86.98999786376953,87.55999755859375,86.47000122070312,86.94999694824219,3302700.0
2014-09-18,74.98355102539062,87.62999725341797,87.97000122070312,87.19000244140625,87.41999816894531,2584000.0
2014-09-19,75.1290054321289,87.80000305175781,88.72000122070312,87.63999938964844,88.51000213623047,6486300.0
2014-09-22,75.1033706665039,87.7699966430664,88.44000244140625,87.4800033569336,87.80000305175781,2335400.0
2014-09-23,74.0936279296875,86.58999633789062,87.69000244140625,86.37999725341797,87.31999969482422,2640200.0
2014-09-24,75.47984313964844,88.20999908447266,88.45999908447266,86.5999984741211,86.62000274658203,2661500.0
2014-09-25,73.7428207397461,86.18000030517578,88.0,86.02999877929688,87.79000091552734,3657100.0
2014-09-26,74.1021957397461,86.5999984741211,86.97000122070312,85.91000366210938,86.25,2260500.0
2014-09-29,74.02519226074219,86.51000213623047,86.94999694824219,85.58000183105469,85.58000183105469,3114800.0
2014-09-30,73.802734375,86.25,87.08000183105469,86.12000274658203,86.68000030517578,2843200.0
2014-10-01,72.63043975830078,84.87999725341797,86.26000213623047,84.61000061035156,86.0,4140200.0
2014-10-02,72.64752960205078,84.9000015258789,85.2699966430664,83.7300033569336,84.8499984741211,3047000.0
2014-10-03,73.60592651367188,86.0199966430664,86.27999877929688,85.06999969482422,85.37000274658203,3108100.0
2014-10-06,72.81010437011719,85.08999633789062,86.94999694824219,84.94999694824219,86.6500015258789,2596100.0
2014-10-07,72.04002380371094,84.19000244140625,85.12999725341797,83.93000030517578,84.9000015258789,3412900.0
2014-10-08,74.11932373046875,86.62000274658203,86.83999633789062,83.98999786376953,84.29000091552734,4787400.0
2014-10-09,72.68179321289062,84.94000244140625,86.55000305175781,84.62999725341797,86.3499984741211,4432800.0
2014-10-10,73.06681060791016,85.38999938964844,86.81999969482422,85.05000305175781,85.08999633789062,4036800.0
2014-10-13,71.83462524414062,83.94999694824219,85.94999694824219,83.76000213623047,85.22000122070312,3672600.0
2014-10-14,70.8676986694336,82.81999969482422,84.56999969482422,82.55000305175781,84.33999633789062,5929500.0
2014-10-15,70.30296325683594,82.16000366210938,82.9800033569336,80.72000122070312,82.16999816894531,8308900.0
2014-10-16,73.06681060791016,85.38999938964844,86.69999694824219,84.0999984741211,84.76000213623047,10233000.0
2014-10-17,75.4542007446289,88.18000030517578,88.80999755859375,86.75,86.8499984741211,8532800.0
2014-10-20,75.76223754882812,88.54000091552734,88.83999633789062,88.0,88.23999786376953,4890900.0
2014-10-21,77.8244400024414,90.94999694824219,91.08000183105469,88.8499984741211,89.16000366210938,5882100.0
2014-10-22,76.8147201538086,89.7699966430664,91.44000244140625,89.70999908447266,91.44000244140625,4290300.0
2014-10-23,77.57625579833984,90.66000366210938,91.27999877929688,90.41999816894531,90.94000244140625,3159200.0
2014-10-24,78.41486358642578,91.63999938964844,91.69999694824219,90.58999633789062,90.66000366210938,2977300.0
2014-10-27,78.83413696289062,92.12999725341797,92.27999877929688,91.37999725341797,91.43000030517578,3948900.0
2014-10-28,79.2705307006836,92.63999938964844,92.77999877929688,90.36000061035156,91.05000305175781,4741300.0
2014-10-29,79.5443344116211,92.95999908447266,93.68000030517578,92.69000244140625,92.9000015258789,4330400.0
2014-10-30,80.33158874511719,93.87999725341797,94.1500015258789,92.5,92.55999755859375,2836400.0
2014-10-31,81.29850769042969,95.01000213623047,95.66999816894531,94.30999755859375,95.0,5031500.0
2014-11-03,81.1701431274414,94.86000061035156,95.66999816894531,94.5,95.44999694824219,4001200.0
2014-11-04,81.27283477783203,94.9800033569336,95.5999984741211,94.23999786376953,94.98999786376953,4437300.0
2014-11-05,81.97451782226562,95.80000305175781,96.01000213623047,95.0199966430664,95.56999969482422,3454700.0
2014-11-06,82.32532501220703,96.20999908447266,96.63999938964844,95.9000015258789,96.04000091552734,3743200.0
2014-11-07,80.10054016113281,93.61000061035156,95.72000122070312,93.01000213623047,95.5,6155400.0
2014-11-10,81.07603454589844,94.75,95.0,93.5,93.68000030517578,4087700.0
2014-11-11,81.88037109375,95.69000244140625,95.75,94.72000122070312,95.05000305175781,2291400.0
2014-11-12,81.87181854248047,95.68000030517578,95.97000122070312,94.5199966430664,95.2300033569336,2897700.0
2014-11-13,82.0600814819336,95.9000015258789,96.73999786376953,95.4000015258789,95.63999938964844,2767700.0
2014-11-14,81.38407135009766,95.11000061035156,96.12000274658203,94.87000274658203,96.0199966430664,2709600.0
2014-11-17,82.54779052734375,96.47000122070312,96.69000244140625,94.83999633789062,95.19999694824219,3297600.0
2014-11-18,84.01958465576172,98.19000244140625,98.61000061035156,96.8499984741211,96.98999786376953,4320800.0
2014-11-19,82.88150787353516,96.86000061035156,98.41000366210938,96.79000091552734,97.7300033569336,3433800.0
2014-11-20,82.8729476928711,96.8499984741211,96.8499984741211,96.16999816894531,96.45999908447266,3316700.0
2014-11-21,82.7531967163086,96.70999908447266,98.04000091552734,96.58999633789062,97.4000015258789,4408600.0
2014-11-24,82.91574096679688,96.9000015258789,97.29000091552734,96.51000213623047,97.2699966430664,3998800.0
2014-11-25,83.77142333984375,97.9000015258789,98.13999938964844,96.91000366210938,97.0,4066300.0
2014-11-26,83.95111083984375,98.11000061035156,98.73999786376953,97.81999969482422,97.98999786376953,2765900.0
2014-11-28,84.39607238769531,98.62999725341797,99.41999816894531,98.43000030517578,98.69999694824219,2177500.0
2014-12-01,84.76402282714844,99.05999755859375,99.83000183105469,98.01000213623047,98.75,4892800.0
2014-12-02,85.42292785644531,99.83000183105469,100.0,98.19999694824219,99.0,5297200.0
2014-12-03,86.57813262939453,100.80000305175781,101.33000183105469,99.69999694824219,99.87999725341797,6689000.0
2014-12-04,85.60757446289062,99.66999816894531,100.93000030517578,99.41999816894531,100.83999633789062,4065200.0
2014-12-05,86.17445373535156,100.33000183105469,100.70999908447266,99.68000030517578,99.80999755859375,3104900.0
2014-12-08,85.82229614257812,99.91999816894531,100.9000015258789,99.63999938964844,100.31999969482422,3085800.0
2014-12-09,86.76708984375,101.0199966430664,101.08999633789062,98.75,99.04000091552734,3792200.0
2014-12-10,85.10939025878906,99.08999633789062,101.0199966430664,99.01000213623047,100.7699966430664,3908700.0
2014-12-11,85.65910339355469,99.7300033569336,100.66999816894531,99.23999786376953,99.38999938964844,2940600.0
2014-12-12,84.82595825195312,98.76000213623047,100.41000366210938,98.69000244140625,99.58000183105469,3086500.0
2014-12-15,84.40509033203125,98.2699966430664,99.75,97.41000366210938,98.80000305175781,3649300.0
2014-12-16,82.32649230957031,95.8499984741211,98.77999877929688,95.75,97.6500015258789,4843800.0
2014-12-17,85.15235900878906,99.13999938964844,99.75,96.16999816894531,96.55000305175781,6235000.0
2014-12-18,87.81495666503906,102.23999786376953,102.26000213623047,99.91000366210938,100.27999877929688,4681000.0
2014-12-19,88.02970123291016,102.48999786376953,104.0,102.0,102.0,7986500.0
2014-12-22,88.50209045410156,103.04000091552734,103.23999786376953,102.47000122070312,102.58000183105469,2398100.0
2014-12-23,88.3388900756836,102.8499984741211,103.93000030517578,102.44000244140625,103.72000122070312,3028600.0
2014-12-24,88.19288635253906,102.68000030517578,103.31999969482422,102.54000091552734,103.0,950700.0
2014-12-26,88.08124542236328,102.55000305175781,103.0,102.16000366210938,102.58999633789062,2019900.0
2014-12-29,87.89228057861328,102.33000183105469,103.01000213623047,101.83000183105469,102.37999725341797,1708100.0
2014-12-30,88.3388900756836,102.8499984741211,103.05999755859375,102.25,102.25,1767600.0
2014-12-31,86.82723236083984,101.08999633789062,103.68000030517578,101.02999877929688,103.12000274658203,2313900.0
2015-01-02,86.56094360351562,100.77999877929688,102.62000274658203,100.01000213623047,101.5,3060900.0
2015-01-05,85.13516998291016,99.12000274658203,100.44999694824219,98.75,100.30000305175781,4679000.0
2015-01-06,84.96338653564453,98.91999816894531,100.13999938964844,98.45999908447266,99.83000183105469,3468300.0
2015-01-07,85.8309097290039,99.93000030517578,100.30000305175781,98.91999816894531,98.95999908447266,3225800.0
2015-01-08,89.92788696289062,104.69999694824219,104.9800033569336,100.72000122070312,101.56999969482422,5346100.0
2015-01-09,89.08614349365234,103.72000122070312,104.62999725341797,102.9000015258789,104.41999816894531,3397600.0
2015-01-12,88.08124542236328,102.55000305175781,104.0,101.91000366210938,103.83000183105469,3051500.0
2015-01-13,88.52786254882812,103.06999969482422,105.5999984741211,101.83999633789062,103.94000244140625,3856500.0
2015-01-14,88.75115966796875,103.33000183105469,103.4800033569336,101.18000030517578,101.61000061035156,4725600.0
2015-01-15,89.72174835205078,104.45999908447266,104.58999633789062,103.12999725341797,103.55999755859375,5888900.0
2015-01-16,90.8469009399414,105.7699966430664,106.0,103.6500015258789,104.5,6045500.0
2015-01-20,90.71808624267578,105.62000274658203,106.37999725341797,104.5,106.19999694824219,6526800.0
2015-01-21,93.89604187011719,109.31999969482422,109.44999694824219,105.62000274658203,106.5199966430664,8293700.0
2015-01-22,97.78691101074219,113.8499984741211,114.12000274658203,109.33000183105469,109.75,8055200.0
2015-01-23,96.19792175292969,112.0,114.31999969482422,112.0,113.63999938964844,5256000.0
2015-01-26,95.8629379272461,111.61000061035156,112.0,110.76000213623047,112.0,4203400.0
2015-01-27,94.48869323730469,110.01000213623047,111.25,109.91999816894531,110.94999694824219,4718300.0
2015-01-28,93.15737915039062,108.45999908447266,110.87999725341797,108.44999694824219,110.56999969482422,6633500.0
2015-01-29,93.95616149902344,109.38999938964844,109.58000183105469,106.73999786376953,108.1500015258789,4912300.0
2015-01-30,91.25919342041016,106.25,109.38999938964844,106.13999938964844,108.62000274658203,5397500.0
2015-02-02,92.15247344970703,107.29000091552734,107.33999633789062,105.06999969482422,106.7300033569336,4657100.0
2015-02-03,92.59908294677734,107.80999755859375,108.0,106.5199966430664,107.3499984741211,4192600.0
2015-02-04,92.69357299804688,107.91999816894531,108.73999786376953,106.75,106.83000183105469,4768900.0
2015-02-05,93.46659851074219,108.81999969482422,109.80999755859375,108.31999969482422,108.31999969482422,3297700.0
2015-02-06,92.4187240600586,107.5999984741211,109.4000015258789,107.19000244140625,108.58999633789062,3661400.0
2015-02-09,91.46533966064453,106.48999786376953,107.23999786376953,106.27999877929688,106.93000030517578,3909700.0
2015-02-10,93.59542083740234,108.97000122070312,109.45999908447266,107.12999725341797,107.26000213623047,5437400.0
2015-02-11,94.35128021240234,109.8499984741211,110.05999755859375,108.37999725341797,108.7300033569336,3798500.0
2015-02-12,94.3426742553711,109.83999633789062,110.77999877929688,108.83000183105469,110.69999694824219,3378000.0
2015-02-13,93.99911499023438,109.44000244140625,109.83999633789062,108.68000030517578,109.69000244140625,3727600.0
2015-02-17,94.27398681640625,109.76000213623047,109.76000213623047,108.5199966430664,109.33999633789062,3430600.0
2015-02-18,94.28256225585938,109.7699966430664,110.22000122070312,108.94999694824219,109.76000213623047,2958700.0
2015-02-19,94.50586700439453,110.02999877929688,110.36000061035156,109.44000244140625,109.54000091552734,2674800.0
2015-02-20,96.73045349121094,112.62000274658203,112.81999969482422,109.44000244140625,109.95999908447266,4647100.0
2015-02-23,99.97715759277344,116.4000015258789,116.48999786376953,112.8499984741211,112.98999786376953,7060000.0
2015-02-24,99.14399719238281,115.43000030517578,116.58000183105469,115.31999969482422,116.26000213623047,3582800.0
2015-02-25,97.95868682861328,114.05000305175781,115.81999969482422,113.72000122070312,115.81999969482422,3845900.0
2015-02-26,97.62371826171875,113.66000366210938,114.62000274658203,113.37000274658203,114.41000366210938,3126800.0
2015-02-27,97.59795379638672,113.62999725341797,114.25,113.41000366210938,113.7699966430664,4016400.0
2015-03-02,98.25930786132812,114.4000015258789,114.8499984741211,113.62999725341797,113.62999725341797,2952200.0
2015-03-03,96.93659210205078,112.86000061035156,114.48999786376953,112.36000061035156,113.94999694824219,3163700.0
2015-03-04,97.76113891601562,113.81999969482422,113.97000122070312,111.6500015258789,112.25,3180900.0
2015-03-05,98.59427642822266,114.79000091552734,115.72000122070312,114.06999969482422,114.06999969482422,2941400.0
2015-03-06,96.95376586914062,112.87999725341797,115.16000366210938,112.61000061035156,115.16000366210938,3196900.0
2015-03-09,98.68877410888672,114.9000015258789,114.95999908447266,112.87000274658203,112.97000122070312,3942000.0
2015-03-10,96.593017578125,112.45999908447266,114.41000366210938,112.45999908447266,114.26000213623047,3957900.0
2015-03-11,97.14025115966797,112.72000122070312,113.58999633789062,112.63999938964844,112.9000015258789,2593700.0
2015-03-12,99.00171661376953,114.87999725341797,115.05000305175781,113.1500015258789,113.31999969482422,3258600.0
2015-03-13,99.320556640625,115.25,115.38999938964844,113.52999877929688,114.44000244140625,3066800.0
2015-03-16,102.13859558105469,118.5199966430664,118.69000244140625,115.81999969482422,116.0,4692200.0
2015-03-17,101.34579467773438,117.5999984741211,118.12999725341797,116.91999816894531,118.08000183105469,3303500.0
2015-03-18,103.37957000732422,119.95999908447266,120.5199966430664,116.7300033569336,117.43000030517578,5533500.0
2015-03-19,104.0689926147461,120.76000213623047,121.0999984741211,119.81999969482422,120.0,4032500.0
2015-03-20,102.67291259765625,119.13999938964844,121.52999877929688,119.0,121.3499984741211,7195700.0
2015-03-23,102.58672332763672,119.04000091552734,120.4800033569336,118.58999633789062,119.4800033569336,4576500.0
2015-03-24,101.79389190673828,118.12000274658203,119.63999938964844,118.08000183105469,118.9000015258789,3054700.0
2015-03-25,100.43225860595703,116.54000091552734,119.75,116.51000213623047,118.8499984741211,3385500.0
2015-03-26,100.18236541748047,116.25,117.20999908447266,114.5999984741211,116.06999969482422,2856400.0
2015-03-27,101.69908905029297,118.01000213623047,118.22000122070312,116.0199966430664,116.05999755859375,2608500.0
2015-03-30,104.27584075927734,121.0,123.76000213623047,120.52999877929688,122.31999969482422,5178500.0
2015-03-31,101.94039154052734,118.29000091552734,120.93000030517578,118.22000122070312,120.80000305175781,4573100.0
2015-04-01,101.21648406982422,117.44999694824219,119.5199966430664,116.54000091552734,119.5199966430664,4826200.0
2015-04-02,101.13895416259766,117.36000061035156,118.37999725341797,116.87000274658203,117.5999984741211,2497100.0
2015-04-06,101.43193817138672,117.69999694824219,118.5199966430664,115.94999694824219,116.0199966430664,2544700.0
2015-04-07,101.13031768798828,117.3499984741211,119.83000183105469,117.2699966430664,119.44999694824219,2528500.0
2015-04-08,101.85423278808594,118.19000244140625,118.83000183105469,117.47000122070312,117.77999877929688,2627000.0
2015-04-09,102.1644515991211,118.55000305175781,118.76000213623047,117.5999984741211,117.83000183105469,2247200.0
2015-04-10,102.55224609375,119.0,119.0999984741211,117.97000122070312,118.55000305175781,2232600.0
2015-04-13,102.87114715576172,119.37000274658203,121.30999755859375,119.12999725341797,121.0,3961000.0
2015-04-14,103.3450927734375,119.91999816894531,120.18000030517578,118.5199966430664,119.33999633789062,3208800.0
2015-04-15,101.1044692993164,117.31999969482422,120.73999786376953,116.55000305175781,120.37999725341797,7344000.0
2015-04-16,104.79288482666016,121.5999984741211,122.31999969482422,120.5199966430664,121.93000030517578,7068000.0
2015-04-17,102.3023452758789,118.70999908447266,121.05000305175781,117.73999786376953,121.0,4390000.0
2015-04-20,102.1903305053711,118.58000183105469,120.33000183105469,118.06999969482422,119.8499984741211,4650700.0
